-0.2289769	-0.23893763	0.19990543	0.15595417	-0.13250819	0.178915	0.17517795	0.20244747	0.18607895	-0.1678809	0.21469465	0.15116432	-0.22578825	0.2256251	0.20049073	0.14522626
0.15822804	0.1403914	-0.10669111	-0.16630985	0.105576225	-0.14538592	-0.11091213	-0.16265875	-0.07839721	0.10827037	-0.14731681	-0.10926361	0.09235073	-0.15175189	-0.10464234	-0.16839603
0.11025807	0.04310822	-0.07633718	-0.051167108	0.10533546	-0.066883065	-0.088934146	-0.06373792	-0.044797916	0.06876795	-0.019352665	-0.041260447	0.06877201	-0.028239362	-0.10119867	-0.104075275
0.122468166	0.1445187	-0.13193314	-0.09092213	0.1604812	-0.12418888	-0.13089907	-0.15396887	-0.10527514	0.121311314	-0.11403877	-0.17123692	0.16294414	-0.11848764	-0.09452737	-0.16429558
0.23901202	0.32920069	-0.33048156	-0.31595725	0.24908422	-0.2890972	-0.30782458	-0.28853846	-0.31854126	0.32454875	-0.2585351	-0.30440214	0.31012374	-0.2809919	-0.26279387	-0.26655874
0.6394412	0.66648334	-0.64108664	-0.6243715	0.6257042	-0.6263935	-0.6321883	-0.58741605	-0.69561267	0.60445637	-0.6063572	-0.70588464	0.6516605	-0.5784941	-0.62324125	-0.64214206
-0.12843649	-0.16408613	0.20695023	0.18816906	-0.18553355	0.1501558	0.16401176	0.112979524	0.14841515	-0.13251974	0.17570814	0.14518602	-0.14873424	0.20329195	0.15691386	0.1938662
-0.47547582	-0.49065876	0.50888014	0.5532107	-0.47542545	0.51257193	0.46729687	0.51987	0.55586743	-0.5404847	0.5136576	0.53625286	-0.52955383	0.5064202	0.5306284	0.5210817
0.124965824	0.1631675	-0.14788271	-0.15507516	0.19260998	-0.1992278	-0.21908028	-0.19896346	-0.14344892	0.2206972	-0.1306644	-0.14215147	0.16268578	-0.21502183	-0.13721463	-0.15925032
-0.24764076	-0.21752004	0.24233682	0.25545004	-0.20381455	0.2662898	0.20169088	0.2511807	0.2456567	-0.27442196	0.25640547	0.2590778	-0.23089458	0.19058424	0.20457332	0.22241965
-0.016672455	-0.042590827	0.054215062	-0.028389689	-0.020187391	-0.036327947	0.0019762677	-0.013068423	-0.032738253	-0.018550081	-0.032980867	-0.041056138	0.008914493	-0.02469288	0.02962541	-0.03849406
0.6683815	0.69625807	-0.67967033	-0.62998843	0.59506	-0.62471086	-0.67582047	-0.5939675	-0.6758299	0.62322813	-0.61890197	-0.6705845	0.6421442	-0.637949	-0.62564397	-0.6455004
0.06848759	0.049419973	-0.018893583	0.019573769	0.018265791	0.0024413452	0.022710918	-0.04414309	0.0032716824	0.06285117	-0.024602396	-0.06095741	-0.0062227566	-0.062482283	0.0003298834	-0.00832304
0.1955526	0.2509792	-0.25493842	-0.25622684	0.28700587	-0.26578307	-0.26720604	-0.20779106	-0.27318946	0.2681575	-0.24700762	-0.2874619	0.22710314	-0.2892153	-0.21824948	-0.2797427
0.27086666	0.24159615	-0.29569328	-0.22001854	0.25274116	-0.23421718	-0.24936615	-0.27424112	-0.28073937	0.22593533	-0.18276975	-0.20762579	0.22078174	-0.25555378	-0.25392878	-0.20294733
-0.12294069	-0.11744933	0.0777976	0.101792455	-0.09973502	0.07166617	0.06223214	0.1350188	0.11324139	-0.05596997	0.13812038	0.06393646	-0.13980229	0.05080119	0.13787447	0.043633495
-0.27322772	-0.3449728	0.34190494	0.2712357	-0.30902854	0.34890744	0.32051748	0.27367625	0.33519349	-0.33655006	0.28643396	0.34160143	-0.27974546	0.32543156	0.29371276	0.25802755
-0.0055112797	0.06927012	-0.06639744	-0.01574378	0.05512474	-0.068598874	-0.09075103	-0.0713119	-0.06811805	0.012157156	-0.0558988	-0.08467686	0.085760884	0.0031936376	-0.049538236	-0.058635198
-0.16477835	-0.20299806	0.15078656	0.19838737	-0.13022873	0.18417187	0.17947818	0.22212303	0.1863538	-0.2260513	0.17510651	0.22083777	-0.22592679	0.13511257	0.17551716	0.18251747
0.13310948	0.08510417	-0.0932209	-0.07731808	0.07466863	-0.10631596	-0.049137034	-0.085068755	-0.14565971	0.075276464	-0.1346746	-0.14723988	0.059796713	-0.07043232	-0.08643852	-0.058952063
-0.16529548	-0.21156909	0.13662542	0.19455968	-0.16417986	0.19912657	0.14182876	0.18212868	0.1776424	-0.17414151	0.15998314	0.22457848	-0.13160038	0.16882771	0.17319563	0.16044034
0.5118268	0.5126844	-0.5798679	-0.52718085	0.49806178	-0.55747324	-0.4943208	-0.52808887	-0.5118481	0.51833135	-0.4797497	-0.578674	0.50069124	-0.5237053	-0.5702111	-0.5193513
0.0038606497	0.045885652	0.021902231	-0.053988263	0.022563692	-0.0013728901	0.024066621	0.02668458	0.016996998	0.022815887	-0.01039066	0.03566437	0.0020194321	0.010345619	0.032428857	-0.030952414
-0.14228806	-0.099249795	0.101046406	0.16844669	-0.10670749	0.111598946	0.10433797	0.0897	0.19978774	-0.17223713	0.15328446	0.14033824	-0.17797415	0.15134951	0.108685	0.1481954
0.053959332	0.08051852	-0.11418434	-0.04103212	0.0455433	-0.09111086	-0.09436743	-0.03428675	-0.11268686	0.08500935	-0.12951979	-0.09800864	0.065414034	-0.08171259	-0.09150955	-0.116904855
0.0045219855	-0.039715577	0.022561623	-0.006457176	-0.053694613	-0.020158054	0.022372702	0.038580146	0.039240625	0.025434088	-0.035417333	0.040433433	0.014232545	0.024942597	0.05581839	0.008580862
0.4666999	0.5243052	-0.5095181	-0.52609116	0.48795927	-0.52330136	-0.46611583	-0.53284776	-0.5625866	0.50509626	-0.46259895	-0.54536855	0.47656605	-0.53474885	-0.54362243	-0.49859568
-0.63117814	-0.61876047	0.69708484	0.63053334	-0.5977509	0.62775105	0.6052268	0.5665637	0.62292093	-0.57938755	0.57917464	0.6096645	-0.56528527	0.58019704	0.59079045	0.5703063
-0.22932921	-0.20391034	0.18614246	0.24452324	-0.17567083	0.1683798	0.22134088	0.17045303	0.22677419	-0.19275394	0.1974764	0.21442425	-0.18078707	0.15853214	0.22629099	0.22129734
0.5019787	0.52731115	-0.5012789	-0.48112407	0.4709994	-0.52396053	-0.44776887	-0.46732324	-0.5427137	0.45498917	-0.42517897	-0.510918	0.47494805	-0.44485566	-0.46414286	-0.48570135
0.3251106	0.2981788	-0.33697626	-0.3216309	0.35390928	-0.38904527	-0.3504699	-0.3130617	-0.31450143	0.33216828	-0.37045458	-0.3668054	0.36048868	-0.3470909	-0.3519341	-0.31950882
-0.29247048	-0.31488067	0.3116475	0.3071275	-0.25582802	0.28026608	0.25955036	0.26445687	0.32010892	-0.25177136	0.26254067	0.29680833	-0.28256038	0.27368084	0.24550034	0.21556482
0.15362808	0.12861939	-0.2165225	-0.21666813	0.20733081	-0.1270221	-0.16721918	-0.1277304	-0.13160224	0.1335413	-0.18176492	-0.15935628	0.16793421	-0.15421042	-0.1703258	-0.15240133
0.21218365	0.19377439	-0.1811552	-0.2110952	0.16712941	-0.17865238	-0.16492952	-0.14038368	-0.21885051	0.15336004	-0.14656468	-0.19620821	0.16035043	-0.19334213	-0.13919313	-0.12873505
-0.33739358	-0.36405906	0.32163036	0.29899928	-0.3263413	0.33321568	0.35491756	0.36892375	0.2941783	-0.30410463	0.34552065	0.35631776	-0.35401914	0.30360875	0.3178254	0.3413711
0.019325465	-0.006746337	-0.012501515	0.053781573	0.022808317	0.023884958	0.0019901318	-0.0074012647	0.027706577	-0.052174814	0.03340653	0.013352422	0.016935766	-0.014630948	0.032415833	0.021677228
-0.020047033	-0.05650412	0.013446819	0.060673356	-0.05503209	0.012135594	0.06951008	0.0056080143	0.04456114	-0.075478986	0.092374824	0.02025382	-0.05704875	0.043207213	0.077498235	0.08983095
-0.06585783	-0.043178815	0.0856431	0.047826134	-0.046721455	0.021502677	0.074846864	0.0014395774	0.035654966	0.0073961574	-0.009781786	0.06444119	-0.035445005	-0.0018372771	0.0091069145	0.0033309888
-0.113910265	-0.09065886	0.14869238	0.11595176	-0.07218503	0.10877987	0.12055316	0.14542107	0.120872036	-0.0751781	0.1373545	0.120807715	-0.09620248	0.12447856	0.13797122	0.13988881
-0.11872104	-0.14256766	0.15820788	0.184852	-0.14270748	0.19272342	0.18281744	0.16841465	0.20279804	-0.14063692	0.117505625	0.14224647	-0.18604147	0.18781427	0.20812476	0.16989467
0.11046925	0.037629023	-0.055630993	-0.073749915	0.05504178	-0.07961193	-0.067978	-0.09668449	-0.02315253	0.13025518	-0.114680715	-0.103664234	0.118425064	-0.061216105	-0.08794091	-0.07176371
-0.18671405	-0.19188072	0.19872643	0.19040996	-0.20718616	0.1784831	0.19078323	0.20738526	0.1398792	-0.14925656	0.17667857	0.20719759	-0.18017752	0.17088473	0.13255781	0.17403382
0.11818673	0.052023638	-0.09766491	-0.034291707	0.04924349	-0.07154745	-0.03103433	-0.067162015	-0.10683775	0.042815648	-0.051974572	-0.09707227	0.12176628	-0.07693848	-0.09390706	-0.078886665
-0.21867508	-0.22506732	0.16800575	0.19648325	-0.21027961	0.18670964	0.19436723	0.15552078	0.19674578	-0.23071103	0.17378983	0.18215984	-0.17232877	0.24474944	0.21830432	0.1526588
0.21427476	0.2247515	-0.22597359	-0.2381601	0.22310255	-0.21632648	-0.22671556	-0.21403652	-0.18428992	0.20619313	-0.2271964	-0.24493	0.22138283	-0.18283096	-0.21979897	-0.14460988
0.23474926	0.22387843	-0.27938557	-0.21808587	0.2699667	-0.25731766	-0.28597605	-0.28090453	-0.30021992	0.30373913	-0.21136607	-0.2556875	0.274514	-0.2905506	-0.2675795	-0.2533221
0.07701205	0.03619089	-0.09642402	-0.03779534	0.09162255	-0.075663395	-0.051842466	-0.08898273	-0.05055108	0.092960395	-0.031863127	-0.07103704	0.06832485	-0.07128862	-0.11065812	-0.1132244
0.11497524	0.21051818	-0.14291382	-0.20479469	0.1332538	-0.13609418	-0.21443997	-0.15590112	-0.13617279	0.21178992	-0.17581472	-0.14813894	0.17726701	-0.1768613	-0.18985826	-0.12470433
-0.094361395	-0.09540765	0.13464244	0.079012	-0.056897648	0.1029315	0.09930965	0.09613416	0.14385031	-0.033398546	0.09823341	0.066362694	-0.11970723	0.1090186	0.11793613	0.0786407
0.21791928	0.17724873	-0.16902936	-0.24308802	0.18400036	-0.16809347	-0.23862706	-0.1722017	-0.15795496	0.23069245	-0.2286487	-0.19653286	0.23461434	-0.2211319	-0.17137468	-0.19862106
-0.03027026	-0.030418705	0.05478858	0.07134101	-0.12052113	0.04791789	0.057806227	0.08058245	0.033745088	-0.054949027	0.09181606	0.080580756	-0.048886813	0.030981436	0.062094122	0.104432724
-0.13446723	-0.1660659	0.16752331	0.08108088	-0.10748937	0.11377899	0.08093809	0.1006291	0.08748776	-0.08001475	0.12948973	0.10107276	-0.14632542	0.15356821	0.15063223	0.15563512
0.038740125	0.047874913	-0.06411089	-0.09660008	0.108165406	-0.067360125	-0.10787235	-0.08166922	-0.07044618	0.08414799	-0.110794775	-0.09131785	0.05429816	-0.11405993	-0.094247945	-0.045866974
-0.0045721354	-0.0023120635	-0.01451293	-0.011951404	0.026142118	0.01784062	0.009058089	0.061940208	0.001504821	0.018769154	-0.025987482	0.009860169	-0.008988277	-0.015007031	0.022369526	0.002179513
-0.01705966	0.001875892	0.051922113	0.06731652	0.027160171	-0.019802526	0.044172447	0.045754097	0.058232415	-0.052272975	0.035160404	0.026191702	-0.040464416	0.053944103	0.010282682	0.04847194
-0.39885074	-0.4850276	0.48742396	0.4369033	-0.440875	0.4993276	0.4098988	0.4146156	0.53634256	-0.44128793	0.40173632	0.5149047	-0.41322052	0.45147717	0.4862101	0.477362
0.1464666	0.1715806	-0.08366964	-0.15637027	0.120377354	-0.09308868	-0.13936055	-0.14993459	-0.14623967	0.08993576	-0.088229336	-0.12682152	0.09490544	-0.16992225	-0.16972551	-0.08834206
-0.0028315154	0.03444469	-0.07589529	0.0034612338	0.0041329963	0.01940832	-0.009935914	-0.028769277	0.014316527	-0.0096130315	-0.024150493	-0.0644149	0.05901197	-0.067229174	0.0016069587	-0.014792176
0.2592871	0.27729186	-0.30098245	-0.25084457	0.24410821	-0.28978494	-0.25190377	-0.25205758	-0.32313377	0.29318148	-0.25055155	-0.28403732	0.3156473	-0.30746078	-0.2983497	-0.3234554
-0.2330229	-0.17106564	0.22379774	0.19673748	-0.21950774	0.2253209	0.17219366	0.19933097	0.25431636	-0.23097631	0.22543012	0.19859271	-0.20805755	0.22859173	0.19091986	0.19987576
-0.4315552	-0.43792728	0.42511553	0.4034223	-0.4266699	0.45248285	0.36606	0.36282256	0.46560043	-0.40393135	0.3789436	0.4246301	-0.37671787	0.3784831	0.35942504	0.3738952
-0.014115918	-0.055864997	0.06320607	0.06729078	-0.054979175	0.09339387	0.0065503404	0.03855032	0.023817081	-0.025218403	0.040180612	0.017959438	-0.0712923	0.012923451	0.02497594	0.048369877
0.23724234	0.30398768	-0.26754206	-0.30520034	0.30488124	-0.28325155	-0.24729611	-0.31070292	-0.33569	0.3190992	-0.28495842	-0.25953874	0.25213122	-0.24685733	-0.31210744	-0.29344305
-0.106240645	-0.09118648	0.13224995	0.114917114	-0.0726064	0.05884576	0.103938505	0.06878635	0.05751703	-0.101901	0.12779923	0.091829546	-0.12321776	0.058474544	0.1399197	0.079972945
-0.15621762	-0.13677447	0.14755991	0.08025222	-0.08287893	0.12558003	0.12224892	0.13024265	0.12054028	-0.09647679	0.12809387	0.14615117	-0.123706974	0.15657139	0.09527077	0.15219685
0.008369378	-0.027677286	0.006261533	0.073981486	-0.04962177	0.014876864	0.021546816	0.024507582	-0.00014626313	-0.07357598	0.016442358	0.0136297075	-0.07429813	0.05134885	0.041953664	0.0032217961
0.3814338	0.33888724	-0.39917624	-0.31251094	0.33154055	-0.3361002	-0.3666133	-0.29280654	-0.3575558	0.31305614	-0.3592669	-0.40378734	0.3604994	-0.32197142	-0.32894087	-0.3510085
0.14381035	0.18439922	-0.13548036	-0.13311927	0.09684717	-0.14951168	-0.08350456	-0.102351464	-0.13464451	0.09371124	-0.11309205	-0.13319923	0.12041201	-0.07380011	-0.17146479	-0.15114401
0.16327147	0.15994114	-0.09562917	-0.12502372	0.07127711	-0.11042167	-0.12972128	-0.14899062	-0.06766822	0.07140853	-0.1581615	-0.14767626	0.080626994	-0.12867144	-0.076987326	-0.0816922
-0.17784932	-0.2201996	0.21186085	0.23474501	-0.16665533	0.21817951	0.22305201	0.15099628	0.23146056	-0.18541563	0.15213074	0.18282507	-0.2121861	0.17945142	0.19785441	0.19677503
-0.38279316	-0.39690077	0.3985407	0.31575918	-0.37666187	0.35079336	0.2986529	0.30265358	0.31480342	-0.30039188	0.36372072	0.2984221	-0.3660659	0.3699004	0.35307807	0.34680367
-0.2488496	-0.27445987	0.35394534	0.3069322	-0.28894985	0.33137086	0.32295808	0.329672	0.27407667	-0.31053078	0.33355275	0.27485174	-0.3400481	0.3004813	0.27139235	0.330745
-0.14171709	-0.15473545	0.19139077	0.12228551	-0.17253287	0.14861399	0.19052234	0.16231091	0.15756378	-0.20031624	0.14594741	0.15798648	-0.21056585	0.20775348	0.12370661	0.12061571
0.28719324	0.31672645	-0.265381	-0.30026278	0.20410831	-0.2765333	-0.28916737	-0.27229854	-0.23964678	0.2976971	-0.28107646	-0.26456997	0.24162939	-0.2535376	-0.22139405	-0.2611155
-0.007871317	-0.036594555	-0.042629797	-0.04644863	0.022982772	0.00048907415	0.034681924	0.034984294	0.03152704	0.038281318	0.03766018	-0.024148667	-0.021204825	-0.001641781	-0.051764056	0.0017885425
0.10521569	0.08424915	-0.023066036	-0.06739402	0.05146696	-0.10241886	-0.03690362	-0.037949286	-0.11449057	0.040433157	-0.09533497	-0.0490706	0.05599483	-0.11783223	-0.13138722	-0.09941729
-0.2914035	-0.34618488	0.3557405	0.3363761	-0.32815078	0.32454434	0.28210807	0.25407043	0.30972517	-0.3212796	0.25998923	0.36543489	-0.26349896	0.28174937	0.35105073	0.28580248
-0.12291023	-0.19424154	0.11580459	0.15367591	-0.21566094	0.16017267	0.21494146	0.16545728	0.17416836	-0.18128125	0.17000028	0.17305574	-0.17323208	0.2154339	0.1335971	0.19802424
-0.100835726	-0.15256676	0.11652356	0.13557914	-0.08697513	0.095255524	0.11028554	0.067668736	0.15231606	-0.09842072	0.14632563	0.16801009	-0.08200984	0.1296124	0.0692599	0.10195558
0.1275327	0.16113637	-0.10689136	-0.13235678	0.13563658	-0.10232434	-0.13056926	-0.10952679	-0.12801829	0.18460728	-0.17869435	-0.1755494	0.1380984	-0.16756965	-0.1672316	-0.12029616
-0.09437403	-0.16612354	0.19981691	0.12717682	-0.16650899	0.15181617	0.18171576	0.1681198	0.15781228	-0.12566702	0.1436948	0.14669375	-0.13254921	0.10041165	0.13377151	0.14677659
-0.38277435	-0.4127886	0.36689073	0.38840243	-0.38054502	0.35276034	0.3027678	0.3074867	0.4331753	-0.36413053	0.36434814	0.3970384	-0.35859552	0.32145414	0.34476966	0.30703247
0.040151864	-0.026480382	-0.01102578	-0.016089648	0.020010652	-0.022911541	0.033282742	-0.018546505	-0.010019806	-0.014781793	-0.0008792121	-0.031111035	0.050807856	-0.03156914	0.0065952567	-0.054611873
0.0144131705	0.048720475	-0.01142601	-0.0151481405	0.05690146	-0.041333053	-0.092222914	-0.017532095	-0.04935522	0.06207034	-0.021067278	-0.018483706	0.09700876	-0.09266739	-0.10631803	-0.049095456
0.26080495	0.21510923	-0.27520213	-0.2414475	0.20289321	-0.2760934	-0.2688519	-0.19247095	-0.21961783	0.24219313	-0.19370988	-0.23194663	0.2712272	-0.235302	-0.19694822	-0.20935541
0.1458029	0.13475077	-0.19521292	-0.123057105	0.15659766	-0.18201138	-0.11644602	-0.16302603	-0.12794264	0.09199875	-0.14425601	-0.11110955	0.116444804	-0.10973183	-0.14417183	-0.16691546
-0.12734543	-0.12226177	0.2045452	0.16499527	-0.13602199	0.16933917	0.14236008	0.17771791	0.15837339	-0.1507468	0.20975314	0.15848255	-0.18116374	0.18845466	0.12538385	0.21493384
-0.023070205	-0.05829902	0.026411062	0.05052005	0.028094776	-0.022144545	0.023527777	0.03266533	0.023849463	-0.062194023	0.058199015	-0.015999231	0.014676947	-0.011661017	-0.029259278	0.00034061994
-0.32493553	-0.35055137	0.29642394	0.27751294	-0.33014372	0.3143394	0.33765286	0.3377431	0.3635265	-0.28184342	0.24810882	0.32335776	-0.27677563	0.29388085	0.33964196	0.33137736
-0.15474741	-0.17478718	0.17863674	0.17248589	-0.21326683	0.17466016	0.1929418	0.23485503	0.1653301	-0.19444525	0.2013479	0.15939766	-0.16614592	0.23231727	0.19362654	0.20155959
0.08404364	0.058698606	-0.042838763	-0.04648854	0.02534531	-0.038699504	-0.024129564	-0.03041229	-0.06587571	0.0727623	-0.085939094	-0.027876846	0.02958757	-0.052100927	-0.053270034	-0.052678075
-0.18918374	-0.24773593	0.2852597	0.24502957	-0.20486693	0.29042125	0.19669832	0.26032174	0.278238	-0.19651416	0.23656592	0.19442476	-0.2196351	0.23454967	0.2469413	0.17457613
-0.31848076	-0.34104028	0.32914504	0.3204368	-0.2878943	0.35166484	0.3183987	0.2816528	0.3291144	-0.27843827	0.33766398	0.29874	-0.33176467	0.31939062	0.33642712	0.25905186
-0.104365155	-0.14205587	0.11417668	0.11181174	-0.08174607	0.09278467	0.17369589	0.10477842	0.1554254	-0.12988637	0.11897164	0.14546527	-0.078214735	0.13654643	0.08061894	0.10738135
-0.3380471	-0.34138814	0.29358017	0.30426705	-0.2861277	0.3609689	0.288309	0.26885676	0.32559913	-0.32624486	0.3228857	0.35611963	-0.33471397	0.25161776	0.25920755	0.26624367
0.098899394	0.030789232	-0.0970532	-0.09685738	0.00557331	-0.1055686	-0.034544885	-0.08766144	-0.052100115	0.008277477	-0.017928896	-0.072493166	0.015077294	-0.09699095	-0.050002698	-0.075390995
-0.54652506	-0.52340007	0.52178615	0.513515	-0.45960912	0.50808036	0.5231672	0.51833403	0.537311	-0.537159	0.5299378	0.49804592	-0.52635664	0.5089517	0.4791714	0.4646494
-0.07151227	-0.15137537	0.121604264	0.05920584	-0.10564119	0.13687316	0.07040982	0.13067631	0.11763002	-0.044377666	0.091313116	0.09826014	-0.07961323	0.12580174	0.048464153	0.05796243
0.39398056	0.4053759	-0.48594433	-0.41729844	0.47892043	-0.43640432	-0.47104806	-0.41115794	-0.46473134	0.4067872	-0.47618648	-0.48003033	0.40850043	-0.38755	-0.47934484	-0.4214092
-0.0591967	-0.09439899	0.0852524	0.10960861	-0.109116755	0.12260613	0.11386443	0.043784652	0.10960706	-0.12110806	0.12393217	0.06580413	-0.09258472	0.09989158	0.12829526	0.12418513
0.28732368	0.35502478	-0.3776654	-0.33072913	0.33035272	-0.34824407	-0.373155	-0.3290925	-0.38219514	0.34581485	-0.29919213	-0.33734792	0.34082192	-0.34349632	-0.38600054	-0.31491137
0.1552916	0.12316574	-0.1881284	-0.17101751	0.101833075	-0.18169576	-0.13812746	-0.13664146	-0.1955395	0.13495986	-0.16285624	-0.16046719	0.09103481	-0.09255084	-0.111394264	-0.16119187
-0.24327505	-0.29533932	0.3054898	0.22807787	-0.20273182	0.2604565	0.21511012	0.23593156	0.27507493	-0.24258424	0.24968189	0.24176186	-0.21992879	0.27201158	0.23801425	0.2143138
-0.33610407	-0.29108122	0.32469377	0.3344898	-0.30915153	0.32952818	0.33059484	0.24407627	0.33553955	-0.26589993	0.26989198	0.2561103	-0.26681277	0.31881693	0.27781558	0.2925959
-0.3066525	-0.38704243	0.36762184	0.37115926	-0.39292827	0.33619785	0.3414718	0.34597272	0.33751783	-0.33889577	0.3598474	0.32276598	-0.3212292	0.36598897	0.3705155	0.29779065
0.032676246	0.03331366	-0.06988933	-0.05770591	0.018971996	-0.10523514	-0.09730025	-0.04160903	-0.10529279	0.05554259	-0.066899575	-0.07285055	0.029997602	-0.021627387	-0.030381141	-0.03682504
0.41830432	0.41930223	-0.3884153	-0.3640015	0.4145978	-0.43738908	-0.34368166	-0.3562186	-0.37139294	0.3870367	-0.42819333	-0.40274635	0.3979536	-0.35782275	-0.40737915	-0.33727533
-0.044062465	-0.11534826	0.12030798	0.03806493	-0.05479818	0.043430418	0.04051147	0.06369424	0.13034548	-0.109493576	0.124014094	0.047352638	-0.12048112	0.06382117	0.064231895	0.057893492
-0.05196199	-0.0018768576	0.057428572	0.057648387	-0.037978496	0.02304	0.011198272	0.045759898	0.026994275	-0.032139216	0.040034257	0.06742501	0.012671419	0.028536892	-0.00083446887	0.022875383
-0.5293312	-0.5659308	0.5600212	0.52021563	-0.5906069	0.5528988	0.58443534	0.5293682	0.5810702	-0.54779696	0.57132435	0.5593024	-0.5339652	0.5796822	0.5453545	0.56838214
-0.0072689364	-0.0033556598	0.021409541	0.016312176	-0.029615285	0.094460346	0.01319058	0.08840289	0.053386547	-0.02037784	0.08836002	0.034328602	-0.022695865	9.960117e-05	0.029676484	0.0838477
-0.3560476	-0.3538414	0.40171203	0.33631065	-0.3378944	0.33151737	0.38700077	0.31025225	0.3331899	-0.34791946	0.36037666	0.35956928	-0.34903795	0.34155667	0.32812116	0.30039737
0.29663357	0.29118612	-0.3577421	-0.35585386	0.35586718	-0.30338067	-0.3383686	-0.29902682	-0.36340195	0.31540272	-0.35544324	-0.3370202	0.35376364	-0.29687795	-0.3621283	-0.337376
-0.03554159	-0.089556396	0.09140534	0.07412426	-0.034313682	0.03689775	0.0607565	0.107211225	0.086399265	-0.09287762	0.058248594	0.028686704	-0.092248686	0.026810307	0.035132617	0.050272692
0.10110823	0.12904361	-0.15909265	-0.14409468	0.14920305	-0.11758491	-0.17083384	-0.08544971	-0.15128806	0.16266246	-0.13222574	-0.08166118	0.113383755	-0.08983609	-0.1041603	-0.11569534
0.36542425	0.34221172	-0.35911167	-0.3125978	0.37749365	-0.35951304	-0.34346673	-0.3257495	-0.33171207	0.30304858	-0.30714166	-0.3954413	0.35059315	-0.38865417	-0.38849285	-0.2937567
-0.09981833	-0.04747811	0.045064736	0.034000393	-0.08107104	0.023662098	0.042098597	0.08946134	0.10099345	-0.053119857	0.050813165	0.06780343	-0.071817204	0.048361503	0.04770541	0.08765228
-0.2401777	-0.32082474	0.30781397	0.2555027	-0.3097834	0.26092494	0.23365122	0.2811889	0.29381427	-0.26440185	0.24589017	0.29545173	-0.26868704	0.25299317	0.28988433	0.29769334
0.11959076	0.10974867	-0.08662742	-0.041590806	0.084146716	-0.06109108	-0.051399976	-0.05642125	-0.056683682	0.08419947	-0.0811817	-0.04880212	0.11813018	-0.024496526	-0.09741924	-0.11951125
-0.093157046	-0.078264005	0.10849527	0.08482235	-0.07079256	0.065027334	0.10029952	0.05821029	0.12563075	-0.051638197	0.023430595	0.09557232	-0.11435093	0.024755152	0.10020828	0.023361122
-0.14132075	-0.19986993	0.19684009	0.12915656	-0.1129356	0.11713012	0.112999424	0.14107479	0.13068986	-0.14191444	0.11344164	0.12487596	-0.11143131	0.12789519	0.10385473	0.17740428
0.33763644	0.35521165	-0.33543897	-0.34714073	0.3639641	-0.3761219	-0.33777705	-0.2913837	-0.34292704	0.3325483	-0.34295058	-0.36561933	0.3593466	-0.29442853	-0.30388325	-0.2655775
-0.3759805	-0.3850505	0.35477123	0.3486641	-0.28710464	0.31839818	0.3591483	0.3180631	0.40497664	-0.29019198	0.32592738	0.31218827	-0.35549316	0.33109075	0.31144914	0.30483034
0.15226783	0.087041914	-0.1567543	-0.060462292	0.07669369	-0.119852185	-0.10120642	-0.07888565	-0.08075172	0.091057874	-0.093408115	-0.09912922	0.14750245	-0.14172772	-0.06949277	-0.115851745
0.066213414	0.024080548	0.0026842256	-0.024383536	-0.011562736	-0.062864006	-0.043177754	-0.075420685	0.00016700843	0.039456464	-0.01676661	-0.036526293	0.05811674	-0.08038172	-0.019448966	-0.05919659
0.14893177	0.1929524	-0.20015773	-0.15867653	0.13425916	-0.16660236	-0.15817146	-0.12673198	-0.20948969	0.15685134	-0.13680619	-0.1221799	0.111564174	-0.17282073	-0.16058366	-0.106481135
0.16618596	0.24870877	-0.23623003	-0.2556679	0.20873289	-0.17996421	-0.1712529	-0.16628942	-0.2455804	0.23481745	-0.20590915	-0.21802367	0.18738994	-0.24483922	-0.25638038	-0.17465459
-0.05428423	-0.08930072	0.038593885	0.060849443	-0.06614362	0.059990626	0.10282616	0.122962244	0.12694475	-0.13809364	0.0676326	0.08076705	-0.086203285	0.084903546	0.11117588	0.12893103
0.018547459	0.06085327	-0.0968394	-0.012142489	0.0536953	-0.045018107	-0.038803805	-0.07943073	-0.038145185	0.028896775	-0.058554225	-0.10398433	0.06942343	-0.07420231	-0.032187004	-0.028549185
0.17570198	0.15768427	-0.1311351	-0.10043977	0.12567881	-0.10372072	-0.15427467	-0.13607386	-0.0931292	0.12332163	-0.10324576	-0.13718955	0.11609053	-0.1736653	-0.1024153	-0.12498956
-0.17348848	-0.2519498	0.24791789	0.26280394	-0.26044184	0.25190622	0.22734477	0.2661472	0.22681028	-0.20337577	0.19343151	0.23760422	-0.26322135	0.20902006	0.23863056	0.23636405
0.34953213	0.3620369	-0.33051878	-0.28907657	0.35128087	-0.30970147	-0.29330292	-0.3113616	-0.28680882	0.2905915	-0.28079504	-0.2951956	0.28642902	-0.33719063	-0.29420605	-0.31962392
-0.3054961	-0.3313277	0.30956078	0.30561006	-0.2797737	0.26146388	0.30675682	0.2749528	0.29515493	-0.2761598	0.2969862	0.33311078	-0.30863562	0.22633286	0.25998387	0.25052285
0.0308507	-0.023574827	0.022903757	0.020176882	-0.028146721	-0.028948756	0.04374974	0.052107304	0.017156813	-0.005813088	0.045581527	-0.0097222645	-0.012319442	-0.041442145	-0.02144446	0.015033438
